 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.9571193802        0.6689729446        0.4426741010        0.4189458716       -0.1977155162        0.0038232243        0.0513354823       -0.3925101654       -0.2449585848       -0.4227690958
        0.9682166634        0.6689729446       13.0203564241      -12.0806188961       -6.4852757632        6.2501154196       -0.1711328805       -0.2136529424       -6.5350806609        5.8305034765
        0.9775696027        0.6689729446       33.7611160313      -30.1115308503      -16.8601058710       15.1087380296        0.3135196963       -0.9105710585      -16.9010101603       15.0027928207
        0.9854251662        0.6689729446       36.6952473855      -31.7625617765      -18.3282021142       16.0024933659        1.0707915795       -1.6314817831      -18.3670452712       15.7600684106
        0.9920039252        0.6689729446       -1.3811685833       -1.1457271289        0.7132167260        0.7029182815        0.8816703345       -1.4051634863        0.6679518574        0.4428088474
        0.9975000000        0.6689729446      -37.6092626989       34.1230963373       18.8307485801      -16.9056268106        1.0623590992       -1.7165091565       18.7785141188      -17.2174695267
        0.0025000000        0.7123872491      -39.9941373521       37.4550232006       20.0097220647      -18.5150592321       -0.7127294825        0.9381844615       19.9844152874      -18.9399639685
        0.0079960748        0.7123872491       -3.5673456476        1.8525294948        1.7971565944       -0.8067037684       -0.9833362673        1.1497191661        1.7701890532       -1.0458257264
        0.0145748338        0.7123872491       33.8656819294      -28.1314111044      -16.9220479723       14.1843888150       -0.6872872093        0.8927582514      -16.9436339571       13.9470222894
        0.0224303973        0.7123872491       25.5907445154      -21.0231861433      -12.7819787067       10.6294432223        0.3722296291       -0.1168976192      -12.8087658087       10.3937429210
        0.0317833366        0.7123872491       11.0867301326       -7.7818512455       -5.5198298844        4.0419120922        0.6394099677       -0.4947543928       -5.5669002482        3.7399391533
        0.0428806198        0.7123872491        5.0689492158       -2.7924119853       -2.5026115664        1.5788667392        0.4732400218       -0.4518902117       -2.5663376495        1.2135452461
        0.0559936858        0.7123872491        2.1997251715       -0.6548062404       -1.0630074732        0.5297723185        0.2999930199       -0.3741564854       -1.1367176984        0.1250339219
        0.0714138602        0.7123872491        0.8404860982        0.2139531847       -0.3812316153        0.1060151359        0.1803159671       -0.3136519946       -0.4592544829       -0.3199683206
        0.0894442226        0.7123872491        0.2321150222        0.5069937966       -0.0772869342       -0.0347679700        0.1061828647       -0.2682949847       -0.1548280880       -0.4722258266
        0.1103870411        0.7123872491       -0.0150288292        0.5539431613        0.0441356974       -0.0558838741        0.0611331300       -0.2314987026       -0.0291068682       -0.4980592871
        0.1345260708        0.7123872491       -0.0962949343        0.5078448766        0.0815328259       -0.0318326442        0.0347877716       -0.2015189856        0.0147621085       -0.4760122324
        0.1621034798        0.7123872491       -0.1029976848        0.4315406513        0.0812285568        0.0066098134        0.0193738702       -0.1766645257        0.0217691280       -0.4381504647
        0.1932919750        0.7123872491       -0.0842937859        0.3557142074        0.0682064899        0.0444894852        0.0110090068       -0.1569659912        0.0160872961       -0.4002036926
        0.2281638789        0.7123872491       -0.0617019499        0.2917971815        0.0540018822        0.0758211915        0.0073423337       -0.1421586214        0.0077000677       -0.3676183730
        0.2666603307        0.7123872491       -0.0426689776        0.2418630474        0.0426787319        0.0995046949        0.0065074112       -0.1315049288       -0.0000097544       -0.3413677423
        0.3085651711        0.7123872491       -0.0286220357        0.2046258255        0.0349849145        0.1163002340        0.0070308500       -0.1240072455       -0.0063628787       -0.3209260595
        0.3534889397        0.7123872491       -0.0195559751        0.1785791938        0.0309773165        0.1269500086        0.0080544240       -0.1188183246       -0.0114213414       -0.3055292024
        0.4008682421        0.7123872491       -0.0148854250        0.1624356366        0.0303083076        0.1321432656        0.0090166904       -0.1155358636       -0.0154228827       -0.2945789022
        0.4499841204        0.7123872491       -0.0126788313        0.1540389753        0.0316133479        0.1333359510        0.0092385990       -0.1135237459       -0.0189345165       -0.2873749263
        0.5000000000        0.7123872491       -0.0116168205        0.1519358838        0.0339127156        0.1315299643        0.0083261056       -0.1124077358       -0.0222958952       -0.2834658481
        0.5500158796        0.7123872491       -0.0107420582        0.1552948789        0.0364265772        0.1273814255        0.0058863172       -0.1118813315       -0.0256845190       -0.2826763044
        0.5991317579        0.7123872491       -0.0084571509        0.1628128191        0.0378372822        0.1219722789        0.0018641239       -0.1119177342       -0.0293801313       -0.2847850980
        0.6465110603        0.7123872491       -0.0033734795        0.1736622533        0.0373530020        0.1157503195       -0.0033200801       -0.1129680187       -0.0339795225       -0.2894125727
        0.6914348289        0.7123872491        0.0059702407        0.1869256182        0.0338629592        0.1094762589       -0.0087237963       -0.1159985558       -0.0398331999       -0.2964018771
        0.7333396693        0.7123872491        0.0212819258        0.2016736564        0.0261620005        0.1038627958       -0.0134932637       -0.1219115751       -0.0474439263       -0.3055364522
        0.7718361211        0.7123872491        0.0436721106        0.2174149613        0.0138704535        0.0988989078       -0.0163108109       -0.1320851197       -0.0575425641       -0.3163138691
        0.8067080250        0.7123872491        0.0745521954        0.2332606065       -0.0033072298        0.0945806644       -0.0162136482       -0.1476374407       -0.0712449656       -0.3278412709
        0.8378965202        0.7123872491        0.1162280121        0.2474078229       -0.0261838290        0.0914078932       -0.0126750820       -0.1692268016       -0.0900441831       -0.3388157160
        0.8654739292        0.7123872491        0.1705008904        0.2580356551       -0.0550275407        0.0896294009       -0.0055785610       -0.1971764912       -0.1154733497       -0.3476650560
        0.8896129589        0.7123872491        0.2389840894        0.2629224995       -0.0901346291        0.0896499954        0.0044304806       -0.2309285080       -0.1488494602       -0.3525724948
        0.9105557774        0.7123872491        0.3241660133        0.2586551975       -0.1327220214        0.0930731097        0.0165645110       -0.2698669993       -0.1914439919       -0.3517283072
        0.9285861398        0.7123872491        0.4238662226        0.2465554726       -0.1817880449        0.0991245380        0.0313645508       -0.3144324439       -0.2420781777       -0.3456800107
        0.9440063142        0.7123872491        0.5170887881        0.2461026988       -0.2269313227        0.0982301470        0.0438167465       -0.3594796106       -0.2901574654       -0.3443328459
