 variables=x,y,T1_i,T1_G_i,T2_i,T2_G_i,T12_i,T12_G_i,T3_i,T3_G_i
  zone i=           40  j=           39
        0.7123872491        0.8067080250       -0.3759376036        0.0611271047        0.3737460535       -0.0700592890        0.3670387175        0.0700594575        0.0021915501        0.0089321843
        0.7525878952        0.8067080250       -0.4120041477        0.0751960689        0.4102273784       -0.0837605009        0.2627730700        0.1146910076        0.0017767692        0.0085644319
        0.7892720731        0.8067080250       -0.4047000807        0.0704845180        0.4063106486       -0.0818938411        0.1605355789        0.1586131892       -0.0016105679        0.0114093231
        0.8223022726        0.8067080250       -0.3608530143        0.0544899882        0.3651412394       -0.0680791063        0.0594720691        0.2117579431       -0.0042882251        0.0135891181
        0.8516852247        0.8067080250       -0.2828673356        0.0250964333        0.2888660024       -0.0409110216       -0.0112795569        0.2519200392       -0.0059986668        0.0158145883
        0.8775434441        0.8067080250       -0.1725561452       -0.0229952068        0.1806061509        0.0034786928       -0.0414065676        0.2744813160       -0.0080500057        0.0195165140
        0.9000843681        0.8067080250       -0.0405891561       -0.0860903741        0.0533049563        0.0597623039       -0.0276034701        0.2789893668       -0.0127158001        0.0263280702
        0.9195709586        0.8067080250        0.0818737523       -0.1416574223       -0.0688532454        0.1124800127        0.0390162540        0.2562066951       -0.0130205070        0.0291774096
        0.9362962270        0.8067080250        0.1892393885       -0.1914037429       -0.1775171009        0.1609846326        0.1586679925        0.2001596614       -0.0117222876        0.0304191103
        0.9505628472        0.8067080250        0.2807685763       -0.2384117416       -0.2667207302        0.2032551170        0.3119865480        0.1231338659       -0.0140478461        0.0351566246
        0.9626680218        0.8067080250        0.3378575439       -0.2654542276       -0.3241058786        0.2277492043        0.5082432514        0.0079025117       -0.0137516653        0.0377050233
        0.9728931330        0.8067080250        0.3768086711       -0.2875924063       -0.3598123596        0.2434973932        0.7146000287       -0.1190203534       -0.0169963115        0.0440950132
        0.9814973844        0.8067080250        0.3792568396       -0.2847816430       -0.3642256698        0.2398295996        0.9856864018       -0.3156771585       -0.0150311698        0.0449520434
        0.9887145457        0.8067080250        0.3709180198       -0.2796617742       -0.3511434314        0.2277608018        1.2747216710       -0.5374966973       -0.0197745884        0.0519009724
        0.9947519626        0.8067080250        0.3306278955       -0.2489601450       -0.3115146499        0.1949619838        1.8367397579       -1.0390058204       -0.0191132456        0.0539981612
        1.0000000000        0.8067080250        0.3366727749       -0.2616383907       -0.2890659990        0.1773900168        2.0203760817       -1.1938126021       -0.0476067760        0.0842483740
        0.0000000000        0.8378965202       -0.3519575211        0.3083605713        0.3312991487       -0.2535918366        2.0984327369       -1.2903037748        0.0206583724       -0.0547687347
        0.0052480374        0.8378965202       -0.3465927932        0.2978087716        0.3543315082       -0.2709006685        1.9062967403       -1.1271901380       -0.0077387150       -0.0269081031
        0.0112854543        0.8378965202       -0.3744628125        0.3205505103        0.3850050544       -0.2952839340        1.2671124413       -0.5490388242       -0.0105422419       -0.0252665763
        0.0185026156        0.8378965202       -0.3567368512        0.3064341187        0.3768563275       -0.2900341170        0.9454342512       -0.2940097886       -0.0201194763       -0.0164000017
        0.0271068670        0.8378965202       -0.3312400146        0.2945116961        0.3495398829       -0.2767054723        0.6565459211       -0.0768894731       -0.0182998683       -0.0178062238
        0.0373319782        0.8378965202       -0.2597655651        0.2497839906        0.2827485279       -0.2381632789        0.4354241995        0.0704191852       -0.0229829628       -0.0116207117
        0.0494371528        0.8378965202       -0.1653510311        0.1962214229        0.1869556739       -0.1854830780        0.2373513916        0.1981494613       -0.0216046428       -0.0107383448
        0.0637037730        0.8378965202       -0.0431886115        0.1289440842        0.0619387621       -0.1188293222        0.0972860585        0.2784874044       -0.0187501506       -0.0101147620
        0.0804290414        0.8378965202        0.0988742515        0.0527264038       -0.0825539258       -0.0454946898        0.0064580245        0.3282724062       -0.0163203258       -0.0072317139
        0.0999156319        0.8378965202        0.2483872840       -0.0274292581       -0.2338689293        0.0300228836       -0.0138010710        0.3320814517       -0.0145183548       -0.0025936255
        0.1224565559        0.8378965202        0.3820034053       -0.0961828454       -0.3690264419        0.0934696272        0.0149687391        0.3142989018       -0.0129769634        0.0027132182
        0.1483147753        0.8378965202        0.4754740344       -0.1367787972       -0.4673511353        0.1329279358        0.0959733548        0.2677149599       -0.0081228992        0.0038508614
        0.1776977274        0.8378965202        0.5364454523       -0.1657244700       -0.5302303089        0.1589799265        0.2068364622        0.2086308888       -0.0062151435        0.0067445435
        0.2107279269        0.8378965202        0.5538691858       -0.1761945482       -0.5489318592        0.1667582242        0.3243812300        0.1545714640       -0.0049373266        0.0094363240
        0.2474121048        0.8378965202        0.5227032541       -0.1628595488       -0.5210345234        0.1542486282        0.4460147765        0.0983908207       -0.0016687307        0.0086109205
        0.2876127509        0.8378965202        0.4652380394       -0.1463173252       -0.4630535972        0.1356971322        0.5510765176        0.0535714966       -0.0021844422        0.0106201930
        0.3310270554        0.8378965202        0.3855239495       -0.1259298039       -0.3825582807        0.1136206584        0.6333898143        0.0222280437       -0.0029656688        0.0123091455
        0.3771785909        0.8378965202        0.2868070453       -0.0991073102       -0.2851528234        0.0877628190        0.6958830098       -0.0021228624       -0.0016542219        0.0113444913
        0.4254261812        0.8378965202        0.1840327286       -0.0770890565       -0.1816947346        0.0645548096        0.7360192597       -0.0170724838       -0.0023379939        0.0125342468
        0.4749920602        0.8378965202        0.0758464185       -0.0561133539       -0.0738509331        0.0425094882        0.7580341305       -0.0257821481       -0.0019954854        0.0136038657
        0.5250079398        0.8378965202       -0.0490592084       -0.0220287637        0.0428596894        0.0141868884        0.7652920020       -0.0327542159        0.0061995190        0.0078418753
        0.5745738188        0.8378965202       -0.1689765587        0.0074281277        0.1581929616       -0.0125801572        0.7443024099       -0.0259744485        0.0107835971        0.0051520295
